,data,pred,inverse_data,inverse_pred,MSE,MAE,RMSE
0,0.5156418681144714,0.3439897298812866,30.890000117421152,29.298784795999527,21.42426281286117,3.963615447664364,4.628635091780423
1,0.5043150186538696,0.34641221165657043,30.785000222921372,29.32124120205641,21.42426281286117,3.963615447664364,4.628635091780423
2,0.5221143364906311,0.34171491861343384,30.94999989926815,29.27769729554653,21.42426281286117,3.963615447664364,4.628635091780423
3,0.5059331059455872,0.3388776183128357,30.799999892115594,29.25139552175999,21.42426281286117,3.963615447664364,4.628635091780423
4,0.5059331059455872,0.3063054382801056,30.799999892115594,28.94945141285658,21.42426281286117,3.963615447664364,4.628635091780423
5,0.5221143364906311,0.30312034487724304,30.94999989926815,28.919925597012043,21.42426281286117,3.963615447664364,4.628635091780423
6,0.5156418681144714,0.3070322871208191,30.890000117421152,28.956189301609992,21.42426281286117,3.963615447664364,4.628635091780423
7,0.5765911340713501,0.3360257148742676,31.454999812841415,29.224958376884462,21.42426281286117,3.963615447664364,4.628635091780423
8,0.5717368125915527,0.3332900404930115,31.410000252723695,29.19959867537022,21.42426281286117,3.963615447664364,4.628635091780423
9,0.5593311786651611,0.32691141963005066,31.295000026226045,29.14046885997057,21.42426281286117,3.963615447664364,4.628635091780423
10,0.5663430690765381,0.32115909457206726,31.36000025033951,29.087144806683064,21.42426281286117,3.963615447664364,4.628635091780423
11,0.5296655893325806,0.2825055420398712,31.020000013113023,28.728826374709605,21.42426281286117,3.963615447664364,4.628635091780423
12,0.5204962491989136,0.28384414315223694,30.935000230073932,28.741235207021237,21.42426281286117,3.963615447664364,4.628635091780423
13,0.5221143364906311,0.2875364422798157,30.94999989926815,28.775462819933892,21.42426281286117,3.963615447664364,4.628635091780423
14,0.5760517716407776,0.31511178612709045,31.44999992311001,29.03108625739813,21.42426281286117,3.963615447664364,4.628635091780423
15,0.6094930171966553,0.31409645080566406,31.760000269412995,29.021674098968507,21.42426281286117,3.963615447664364,4.628635091780423
16,0.5749730467796326,0.2798670828342438,31.440000143647197,28.70436785787344,21.42426281286117,3.963615447664364,4.628635091780423
17,0.5668824315071106,0.27944761514663696,31.36500014007092,28.700479392409324,21.42426281286117,3.963615447664364,4.628635091780423
18,0.5555555820465088,0.28140202164649963,31.26000024557114,28.718596740663052,21.42426281286117,3.963615447664364,4.628635091780423
19,0.5803667902946472,0.3097207248210907,31.49000014603138,28.981111119091512,21.42426281286117,3.963615447664364,4.628635091780423
20,0.5803667902946472,0.2994225323200226,31.49000014603138,28.88564687460661,21.42426281286117,3.963615447664364,4.628635091780423
21,0.5210356116294861,0.297519713640213,30.940000119805337,28.868007745444775,21.42426281286117,3.963615447664364,4.628635091780423
22,0.509169340133667,0.3096955120563507,30.829999783039092,28.98087739676237,21.42426281286117,3.963615447664364,4.628635091780423
23,0.508090615272522,0.3200514316558838,30.82000000357628,29.076876771450042,21.42426281286117,3.963615447664364,4.628635091780423
24,0.49514561891555786,0.3366568684577942,30.69999988734722,29.230809170603752,21.42426281286117,3.963615447664364,4.628635091780423
25,0.4778856635093689,0.34104084968566895,30.540000100731852,29.27144867658615,21.42426281286117,3.963615447664364,4.628635091780423
26,0.48327940702438354,0.3280660808086395,30.590000103116036,29.15117256909609,21.42426281286117,3.963615447664364,4.628635091780423
27,0.4800431430339813,0.3324894607067108,30.559999935925006,29.19217730075121,21.42426281286117,3.963615447664364,4.628635091780423
28,0.491909384727478,0.3562273383140564,30.669999996423723,29.412227426171302,21.42426281286117,3.963615447664364,4.628635091780423
29,0.5048543810844421,0.35172563791275024,30.79000011265278,29.370496663451195,21.42426281286117,3.963615447664364,4.628635091780423
30,0.49406689405441284,0.34721115231513977,30.69000010788441,29.328647381961346,21.42426281286117,3.963615447664364,4.628635091780423
31,0.4789643883705139,0.34341248869895935,30.549999880194665,29.293433770239353,21.42426281286117,3.963615447664364,4.628635091780423
32,0.4654800295829773,0.3522407114505768,30.4249998742342,29.375271395146846,21.42426281286117,3.963615447664364,4.628635091780423
33,0.469255656003952,0.36202701926231384,30.459999931156638,29.46599046856165,21.42426281286117,3.963615447664364,4.628635091780423
34,0.47357064485549927,0.3583478331565857,30.49999987781048,29.43188441336155,21.42426281286117,3.963615447664364,4.628635091780423
35,0.44875943660736084,0.3624534010887146,30.269999977350235,29.469943028092384,21.42426281286117,3.963615447664364,4.628635091780423
36,0.43905070424079895,0.35944652557373047,30.180000028312207,29.44206929206848,21.42426281286117,3.963615447664364,4.628635091780423
37,0.4325782060623169,0.355851411819458,30.11999997019768,29.408742587566376,21.42426281286117,3.963615447664364,4.628635091780423
38,0.39482200145721436,0.35530707240104675,29.76999995350838,29.403696561157705,21.42426281286117,3.963615447664364,4.628635091780423
39,0.4142394959926605,0.37438613176345825,29.950000127851965,29.58055944144726,21.42426281286117,3.963615447664364,4.628635091780423
40,0.4320388436317444,0.3901095986366272,30.11500008046627,29.726315979361534,21.42426281286117,3.963615447664364,4.628635091780423
41,0.445523202419281,0.3966561555862427,30.240000086426736,29.78700256228447,21.42426281286117,3.963615447664364,4.628635091780423
42,0.4444444477558136,0.3983818590641022,30.23000003069639,29.80299983352423,21.42426281286117,3.963615447664364,4.628635091780423
43,0.43689319491386414,0.40616822242736816,30.159999916851522,29.875179421901702,21.42426281286117,3.963615447664364,4.628635091780423
44,0.4314994513988495,0.40513142943382263,30.109999914467334,29.865568350851536,21.42426281286117,3.963615447664364,4.628635091780423
45,0.40776699781417847,0.36687788367271423,29.890000069737436,29.51095798164606,21.42426281286117,3.963615447664364,4.628635091780423
46,0.376483291387558,0.3719066083431244,29.600000111162664,29.557574259340765,21.42426281286117,3.963615447664364,4.628635091780423
47,0.4007551372051239,0.38115984201431274,29.8250001218915,29.64335173547268,21.42426281286117,3.963615447664364,4.628635091780423
48,0.39482200145721436,0.4026845693588257,29.76999995350838,29.842885957956316,21.42426281286117,3.963615447664364,4.628635091780423
49,0.4983818829059601,0.4606342315673828,30.73000005453825,30.38007932662964,21.42426281286117,3.963615447664364,4.628635091780423
50,0.4552319347858429,0.4612424373626709,30.330000035464764,30.38571739435196,21.42426281286117,3.963615447664364,4.628635091780423
51,0.45253506302833557,0.4526476562023163,30.305000034272673,30.306043772995473,21.42426281286117,3.963615447664364,4.628635091780423
52,0.45954692363739014,0.4439677298069,30.369999982118607,30.225580855309964,21.42426281286117,3.963615447664364,4.628635091780423
53,0.4444444477558136,0.4459410011768341,30.23000003069639,30.243873080909253,21.42426281286117,3.963615447664364,4.628635091780423
54,0.4530744254589081,0.4522147476673126,30.309999924004078,30.30203071087599,21.42426281286117,3.963615447664364,4.628635091780423
55,0.4422869384288788,0.411276638507843,30.209999919235706,29.922534438967705,21.42426281286117,3.963615447664364,4.628635091780423
56,0.47141316533088684,0.4536404609680176,30.48000004261732,30.315247073173524,21.42426281286117,3.963615447664364,4.628635091780423
57,0.5005393624305725,0.4568370580673218,30.74999988973141,30.344879528284075,21.42426281286117,3.963615447664364,4.628635091780423
58,0.4886731505393982,0.4473502039909363,30.64000010550022,30.256936390995982,21.42426281286117,3.963615447664364,4.628635091780423
59,0.4908306300640106,0.43464195728302,30.65999994069338,30.139130944013594,21.42426281286117,3.963615447664364,4.628635091780423
60,0.49622437357902527,0.4331550896167755,30.709999943077566,30.12534768074751,21.42426281286117,3.963615447664364,4.628635091780423
61,0.49460625648498535,0.4269861578941345,30.694999997615817,30.06816168367863,21.42426281286117,3.963615447664364,4.628635091780423
62,0.49514561891555786,0.37995871901512146,30.69999988734722,29.632217325270176,21.42426281286117,3.963615447664364,4.628635091780423
63,0.5231931209564209,0.40860721468925476,30.960000231266022,29.897788880169394,21.42426281286117,3.963615447664364,4.628635091780423
64,0.5361380577087402,0.39823228120803833,31.079999794960024,29.801613246798517,21.42426281286117,3.963615447664364,4.628635091780423
65,0.5210356116294861,0.3907020688056946,30.940000119805337,29.73180817782879,21.42426281286117,3.963615447664364,4.628635091780423
66,0.5188781023025513,0.3854864835739136,30.92000000834465,29.68345970273018,21.42426281286117,3.963615447664364,4.628635091780423
67,0.5248112082481384,0.3815542161464691,30.974999900460244,29.64700758367777,21.42426281286117,3.963615447664364,4.628635091780423
68,0.5188781023025513,0.3741123378276825,30.92000000834465,29.57802137166262,21.42426281286117,3.963615447664364,4.628635091780423
69,0.509169340133667,0.36977994441986084,30.829999783039092,29.53786008477211,21.42426281286117,3.963615447664364,4.628635091780423
70,0.5102481245994568,0.3716275990009308,30.840000115036965,29.55498784273863,21.42426281286117,3.963615447664364,4.628635091780423
71,0.507011890411377,0.3676083981990814,30.810000224113466,29.517729851305486,21.42426281286117,3.963615447664364,4.628635091780423
72,0.5145630836486816,0.32177865505218506,30.87999978542328,29.092888132333755,21.42426281286117,3.963615447664364,4.628635091780423
73,0.5102481245994568,0.3233180344104767,30.840000115036965,29.10715817898512,21.42426281286117,3.963615447664364,4.628635091780423
74,0.5231931209564209,0.32624387741088867,30.960000231266022,29.13428074359894,21.42426281286117,3.963615447664364,4.628635091780423
75,0.5231931209564209,0.3695065975189209,30.960000231266022,29.535326159000398,21.42426281286117,3.963615447664364,4.628635091780423
76,0.5275080800056458,0.37625566124916077,30.999999901652338,29.597889979779723,21.42426281286117,3.963615447664364,4.628635091780423
77,0.4994606375694275,0.3623029291629791,30.740000110268593,29.468548153340816,21.42426281286117,3.963615447664364,4.628635091780423
78,0.4768069088459015,0.3727773427963257,30.530000045001508,29.56564596772194,21.42426281286117,3.963615447664364,4.628635091780423
79,0.4778856635093689,0.3646458089351654,30.540000100731852,29.490266648828985,21.42426281286117,3.963615447664364,4.628635091780423
80,0.445523202419281,0.3743671178817749,30.240000086426736,29.580383182764052,21.42426281286117,3.963615447664364,4.628635091780423
81,0.422869473695755,0.34406572580337524,30.03000002115965,29.29948927819729,21.42426281286117,3.963615447664364,4.628635091780423
82,0.4552319347858429,0.3953627347946167,30.330000035464764,29.775012551546098,21.42426281286117,3.963615447664364,4.628635091780423
83,0.4660194218158722,0.4440494179725647,30.430000040233136,30.226338104605674,21.42426281286117,3.963615447664364,4.628635091780423
84,0.5145630836486816,0.5745213627815247,30.87999978542328,31.435813032984733,21.42426281286117,3.963615447664364,4.628635091780423
85,0.5188781023025513,0.57689368724823,30.92000000834465,31.457804480791093,21.42426281286117,3.963615447664364,4.628635091780423
86,0.4681769013404846,0.6401376128196716,30.449999875426293,32.04407567083836,21.42426281286117,3.963615447664364,4.628635091780423
87,0.46170443296432495,0.6866618990898132,30.390000093579292,32.47535580456257,21.42426281286117,3.963615447664364,4.628635091780423
88,0.4530744254589081,0.7516883611679077,30.309999924004078,33.0781511080265,21.42426281286117,3.963615447664364,4.628635091780423
89,0.45846816897392273,0.7647193670272827,30.359999926388266,33.19894853234291,21.42426281286117,3.963615447664364,4.628635091780423
90,0.44875943660736084,0.7932586669921875,30.269999977350235,33.46350784301758,21.42426281286117,3.963615447664364,4.628635091780423
91,0.4433656930923462,0.7823108434677124,30.21999997496605,33.362021518945696,21.42426281286117,3.963615447664364,4.628635091780423
92,0.4314994513988495,0.7953071594238281,30.109999914467334,33.48249736785889,21.42426281286117,3.963615447664364,4.628635091780423
93,0.42718446254730225,0.7719869613647461,30.069999967813494,33.2663191318512,21.42426281286117,3.963615447664364,4.628635091780423
94,0.3980582654476166,0.788206934928894,29.800000120699405,33.41667828679085,21.42426281286117,3.963615447664364,4.628635091780423
95,0.40776699781417847,0.8206313252449036,29.890000069737436,33.71725238502026,21.42426281286117,3.963615447664364,4.628635091780423
96,0.4223301112651825,0.8223823308944702,30.025000131428243,33.73348420739174,21.42426281286117,3.963615447664364,4.628635091780423
97,0.4239482283592224,0.8219605684280396,30.040000076889992,33.72957446932793,21.42426281286117,3.963615447664364,4.628635091780423
98,0.45954692363739014,0.7799512147903442,30.369999982118607,33.34014776110649,21.42426281286117,3.963615447664364,4.628635091780423
99,0.44875943660736084,0.7907636761665344,30.269999977350235,33.44037927806377,21.42426281286117,3.963615447664364,4.628635091780423
100,0.4638619124889374,0.7927685976028442,30.40999992877245,33.458964899778366,21.42426281286117,3.963615447664364,4.628635091780423
101,0.48327940702438354,0.8116596937179565,30.590000103116036,33.63408536076546,21.42426281286117,3.963615447664364,4.628635091780423
102,0.4897518754005432,0.8136052489280701,30.649999884963037,33.65212065756321,21.42426281286117,3.963615447664364,4.628635091780423
103,0.5037755966186523,0.8747445344924927,30.779999780654908,34.21888183474541,21.42426281286117,3.963615447664364,4.628635091780423
104,0.4886731505393982,0.8199588060379028,30.64000010550022,33.71101813197136,21.42426281286117,3.963615447664364,4.628635091780423
105,0.4314994513988495,0.8764655590057373,30.109999914467334,34.23483573198319,21.42426281286117,3.963615447664364,4.628635091780423
106,0.4244875907897949,0.8102736473083496,30.0449999666214,33.6212367105484,21.42426281286117,3.963615447664364,4.628635091780423
107,0.3861920237541199,0.8618868589401245,29.690000060200692,34.099691182374954,21.42426281286117,3.963615447664364,4.628635091780423
108,0.3462783098220825,0.810813307762146,29.319999932050706,33.6262393629551,21.42426281286117,3.963615447664364,4.628635091780423
109,0.39266452193260193,0.8686375617980957,29.75000011831522,34.16227019786835,21.42426281286117,3.963615447664364,4.628635091780423
110,0.36299893260002136,0.8587262630462646,29.4750001052022,34.070392458438874,21.42426281286117,3.963615447664364,4.628635091780423
111,0.3689320385456085,0.8124024868011475,29.52999999731779,33.64097105264664,21.42426281286117,3.963615447664364,4.628635091780423
112,0.29341962933540344,0.852311372756958,28.82999996393919,34.010926425457,21.42426281286117,3.963615447664364,4.628635091780423
113,0.31823083758354187,0.820435106754303,29.059999864399433,33.71543343961239,21.42426281286117,3.963615447664364,4.628635091780423
114,0.31823083758354187,0.8154010772705078,29.059999864399433,33.66876798629761,21.42426281286117,3.963615447664364,4.628635091780423
115,0.31499460339546204,0.8241769075393677,29.029999973475935,33.75011993288994,21.42426281286117,3.963615447664364,4.628635091780423
116,0.35922330617904663,0.8586347103118896,29.440000048279764,34.06954376459122,21.42426281286117,3.963615447664364,4.628635091780423
117,0.37216827273368835,0.8667387962341309,29.559999888241293,34.14466864109039,21.42426281286117,3.963615447664364,4.628635091780423
118,0.37055015563964844,0.8495571613311768,29.54499994277954,33.98539488554001,21.42426281286117,3.963615447664364,4.628635091780423
119,0.35059329867362976,0.835783064365387,29.35999987870455,33.857709006667136,21.42426281286117,3.963615447664364,4.628635091780423
120,0.3241639733314514,0.7844935059547424,29.115000032782554,33.382254800200464,21.42426281286117,3.963615447664364,4.628635091780423
121,0.34843581914901733,0.815588116645813,29.34000004351139,33.67050184130669,21.42426281286117,3.963615447664364,4.628635091780423
122,0.3338727056980133,0.7500948905944824,29.204999981820585,33.063379635810854,21.42426281286117,3.963615447664364,4.628635091780423
123,0.3549083173274994,0.7394694089889526,29.40000010162592,32.96488142132759,21.42426281286117,3.963615447664364,4.628635091780423
124,0.3700107932090759,0.7186281681060791,29.540000053048136,32.771683118343354,21.42426281286117,3.963615447664364,4.628635091780423
125,0.36138078570365906,0.7099227905273438,29.45999988347292,32.69098426818848,21.42426281286117,3.963615447664364,4.628635091780423
126,0.3646170496940613,0.7246327996253967,29.490000050663948,32.82734605252743,21.42426281286117,3.963615447664364,4.628635091780423
127,0.3797195255756378,0.7165549993515015,29.630000002086163,32.75246484398842,21.42426281286117,3.963615447664364,4.628635091780423
128,0.3344120681285858,0.6998254060745239,29.20999987155199,32.59738151431084,21.42426281286117,3.963615447664364,4.628635091780423
129,0.2988133728504181,0.665693998336792,28.879999966323375,32.28098336458206,21.42426281286117,3.963615447664364,4.628635091780423
130,0.2772383987903595,0.7012250423431396,28.679999956786634,32.61035614252091,21.42426281286117,3.963615447664364,4.628635091780423
131,0.27238404750823975,0.6705440282821655,28.635000120401383,32.325943142175674,21.42426281286117,3.963615447664364,4.628635091780423
