,data,pred,inverse_data,inverse_pred,MSE,MAE,RMSE
0,0.6005786061286926,0.4111194610595703,164.00000072777271,154.17654405593873,31.69554555633525,4.86139517146902,5.629879710645269
1,0.5976856350898743,0.4064503312110901,163.85000017941,153.93444967329503,31.69554555633525,4.86139517146902,5.629879710645269
2,0.6113789677619934,0.3974991738796234,164.55999947845936,153.47033216565848,31.69554555633525,4.86139517146902,5.629879710645269
3,0.6086788773536682,0.3961124122142792,164.4199997907877,153.39842857331038,31.69554555633525,4.86139517146902,5.629879710645269
4,0.6003857254981995,0.3938036262989044,163.98999986708165,153.2787180235982,31.69554555633525,4.86139517146902,5.629879710645269
5,0.6019286513328552,0.404750794172287,164.07000057160855,153.8463286778331,31.69554555633525,4.86139517146902,5.629879710645269
6,0.6038572788238525,0.4101310074329376,164.16999990701677,154.12529273539784,31.69554555633525,4.86139517146902,5.629879710645269
7,0.6742526292800903,0.4202559292316437,167.8199988281727,154.65026993066073,31.69554555633525,4.86139517146902,5.629879710645269
8,0.6715525388717651,0.4194333851337433,167.67999914050102,154.6076210191846,31.69554555633525,4.86139517146902,5.629879710645269
9,0.6667309403419495,0.41933757066726685,167.4299992567301,154.6026530390978,31.69554555633525,4.86139517146902,5.629879710645269
10,0.6887174248695374,0.41664478182792664,168.56999847948552,154.463031937778,31.69554555633525,4.86139517146902,5.629879710645269
11,0.683317244052887,0.4181677997112274,168.2899991041422,154.54200041502716,31.69554555633525,4.86139517146902,5.629879710645269
12,0.6904532313346863,0.3370298445224762,168.6600000447035,150.3349974384904,31.69554555633525,4.86139517146902,5.629879710645269
13,0.6927676200866699,0.350126713514328,168.78000110149384,151.01407009571793,31.69554555633525,4.86139517146902,5.629879710645269
14,0.881774365901947,0.36798927187919617,178.58000087201594,151.94024374693635,31.69554555633525,4.86139517146902,5.629879710645269
15,0.8865959644317627,0.3650303781032562,178.8300007557869,151.78682510465384,31.69554555633525,4.86139517146902,5.629879710645269
16,0.8574734926223755,0.36373376846313477,177.3200005924702,151.71959589481355,31.69554555633525,4.86139517146902,5.629879710645269
17,0.8736740350723267,0.36887216567993164,178.15999871850016,151.98602179050448,31.69554555633525,4.86139517146902,5.629879710645269
18,0.8873674273490906,0.3751775920391083,178.87000110805036,152.3129581472278,31.69554555633525,4.86139517146902,5.629879710645269
19,0.8975892066955566,0.37607088685035706,179.40000036716464,152.35927548319103,31.69554555633525,4.86139517146902,5.629879710645269
20,0.9053037762641907,0.3683781325817108,179.8000007992983,151.9604061743617,31.69554555633525,4.86139517146902,5.629879710645269
21,0.8750240802764893,0.36586615443229675,178.229998562336,151.8301601073146,31.69554555633525,4.86139517146902,5.629879710645269
22,0.8725168704986572,0.36761388182640076,178.0999997353554,151.9207797726989,31.69554555633525,4.86139517146902,5.629879710645269
23,0.874059796333313,0.3666771352291107,178.1800004398823,151.8722094616294,31.69554555633525,4.86139517146902,5.629879710645269
24,0.899517834186554,0.37538647651672363,179.49999970257284,152.32378880739213,31.69554555633525,4.86139517146902,5.629879710645269
25,0.9197685718536377,0.38343366980552673,180.55000045061112,152.74103577941656,31.69554555633525,4.86139517146902,5.629879710645269
26,0.8889102935791016,0.39075347781181335,178.94999872207643,153.12056782454255,31.69554555633525,4.86139517146902,5.629879710645269
27,0.8825458288192749,0.4057110846042633,178.6200012242794,153.89611973673107,31.69554555633525,4.86139517146902,5.629879710645269
28,0.9396335482597351,0.4149061143398285,181.57999947726728,154.3728820285201,31.69554555633525,4.86139517146902,5.629879710645269
29,0.9834136962890625,0.41690993309020996,183.85000015258788,154.4767800307274,31.69554555633525,4.86139517146902,5.629879710645269
30,0.9270973801612854,0.4152580499649048,180.92999916136267,154.39112989068033,31.69554555633525,4.86139517146902,5.629879710645269
31,0.9213114976882935,0.418523907661438,180.63000115513802,154.56046461224557,31.69554555633525,4.86139517146902,5.629879710645269
32,0.9153326749801636,0.4163467586040497,180.31999919772147,154.44757943361998,31.69554555633525,4.86139517146902,5.629879710645269
33,0.926904559135437,0.4180064797401428,180.92000139117243,154.53363597452642,31.69554555633525,4.86139517146902,5.629879710645269
34,0.9176470637321472,0.4199173152446747,180.44000025451186,154.6327127954364,31.69554555633525,4.86139517146902,5.629879710645269
35,0.9473481178283691,0.42277857661247253,181.97999990940093,154.78106919735671,31.69554555633525,4.86139517146902,5.629879710645269
36,0.9420443773269653,0.4225420355796814,181.70500096440315,154.7688045448065,31.69554555633525,4.86139517146902,5.629879710645269
37,0.9795564413070679,0.4209136366844177,183.65000148177148,154.68437206208708,31.69554555633525,4.86139517146902,5.629879710645269
38,0.9664416313171387,0.42078933119773865,182.96999858379365,154.67792682260276,31.69554555633525,4.86139517146902,5.629879710645269
39,0.9565091729164124,0.4223749339580536,182.455000615716,154.7601403257251,31.69554555633525,4.86139517146902,5.629879710645269
40,0.9504339694976807,0.42820999026298523,182.14000131845475,155.0626879951358,31.69554555633525,4.86139517146902,5.629879710645269
41,0.9708775281906128,0.42935609817504883,183.19999983668328,155.1221136903763,31.69554555633525,4.86139517146902,5.629879710645269
42,1.010993242263794,0.43222519755363464,185.27999961137772,155.27087649315598,31.69554555633525,4.86139517146902,5.629879710645269
43,1.0190935134887695,0.4307800829410553,185.6999986743927,155.19594730049374,31.69554555633525,4.86139517146902,5.629879710645269
44,1.0131148099899292,0.4168636202812195,185.39000289797784,154.47437871158124,31.69554555633525,4.86139517146902,5.629879710645269
45,0.9756991267204285,0.41401058435440063,183.44999972045423,154.3264487987757,31.69554555633525,4.86139517146902,5.629879710645269
46,0.9866923689842224,0.4119006097316742,184.01999933183194,154.21704661458733,31.69554555633525,4.86139517146902,5.629879710645269
47,0.9911282658576965,0.3973648250102997,184.2500005847216,153.46336617678406,31.69554555633525,4.86139517146902,5.629879710645269
48,0.9940212368965149,0.4002707898616791,184.4000011330843,153.61404045432806,31.69554555633525,4.86139517146902,5.629879710645269
49,1.0568948984146118,0.4037677049636841,187.6600004827976,153.79535550236704,31.69554555633525,4.86139517146902,5.629879710645269
50,1.0181292295455933,0.39268746972084045,185.650000551939,153.2208453050256,31.69554555633525,4.86139517146902,5.629879710645269
51,1.013500452041626,0.3896404504776001,185.40999843835831,153.06285735726357,31.69554555633525,4.86139517146902,5.629879710645269
52,1.0156220197677612,0.37884625792503357,185.52000172495843,152.50317847341302,31.69554555633525,4.86139517146902,5.629879710645269
53,1.0106074810028076,0.3771913945674896,185.2599978899956,152.41737380832436,31.69554555633525,4.86139517146902,5.629879710645269
54,1.0098360776901245,0.36943185329437256,185.22000062823298,152.01504159331324,31.69554555633525,4.86139517146902,5.629879710645269
55,0.9895853400230408,0.35765784978866577,184.16999988019467,151.40455951154235,31.69554555633525,4.86139517146902,5.629879710645269
56,0.9324975609779358,0.3474014103412628,181.209998536706,150.87276312619449,31.69554555633525,4.86139517146902,5.629879710645269
57,0.9583413600921631,0.3459479510784149,182.54999952077867,150.79740126341582,31.69554555633525,4.86139517146902,5.629879710645269
58,0.9556412696838379,0.3371185064315796,182.409999833107,150.33959455847742,31.69554555633525,4.86139517146902,5.629879710645269
59,0.9477338194847107,0.33500370383262634,181.99999854028226,150.22994204372168,31.69554555633525,4.86139517146902,5.629879710645269
60,0.9450337290763855,0.33060893416404724,181.8599988526106,150.00207323640586,31.69554555633525,4.86139517146902,5.629879710645269
61,0.9515911340713501,0.32514190673828125,182.20000030159952,149.7186078643799,31.69554555633525,4.86139517146902,5.629879710645269
62,0.9461909532546997,0.32450076937675476,181.9200009262562,149.68536489218474,31.69554555633525,4.86139517146902,5.629879710645269
63,0.908196747303009,0.3189770579338074,179.95000134766104,149.39896045386791,31.69554555633525,4.86139517146902,5.629879710645269
64,0.922661542892456,0.32197287678718567,180.70000099897385,149.55429366141558,31.69554555633525,4.86139517146902,5.629879710645269
65,0.9126325845718384,0.32622846961021423,180.1799995100498,149.77494614928963,31.69554555633525,4.86139517146902,5.629879710645269
66,0.9143683910369873,0.32352182269096375,180.2700010752678,149.6346065065265,31.69554555633525,4.86139517146902,5.629879710645269
67,0.9203471541404724,0.3273642361164093,180.57999994218352,149.83383564263585,31.69554555633525,4.86139517146902,5.629879710645269
68,0.9257473349571228,0.32750093936920166,180.85999931752684,149.84092370629313,31.69554555633525,4.86139517146902,5.629879710645269
69,0.9132111668586731,0.3243686556816101,180.2099990016222,149.6785147970915,31.69554555633525,4.86139517146902,5.629879710645269
70,0.8879460096359253,0.31699129939079285,178.90000059962273,149.29599887341263,31.69554555633525,4.86139517146902,5.629879710645269
71,0.9078109860420227,0.3243573009967804,179.92999962627889,149.67792605668308,31.69554555633525,4.86139517146902,5.629879710645269
72,0.9026036858558655,0.3203132152557373,179.66000111162663,149.46824021101,31.69554555633525,4.86139517146902,5.629879710645269
73,0.9153326749801636,0.31610971689224243,180.31999919772147,149.25028882086278,31.69554555633525,4.86139517146902,5.629879710645269
74,0.9176470637321472,0.3061119318008423,180.44000025451186,148.73190366387368,31.69554555633525,4.86139517146902,5.629879710645269
75,0.9228543639183044,0.29888877272605896,180.7099987691641,148.35738286584618,31.69554555633525,4.86139517146902,5.629879710645269
76,0.9288331866264343,0.29752323031425476,181.02000072658063,148.28657949179413,31.69554555633525,4.86139517146902,5.629879710645269
77,0.9122468829154968,0.2885894477367401,180.16000087916854,147.82336286515,31.69554555633525,4.86139517146902,5.629879710645269
78,0.9056894779205322,0.283403605222702,179.81999943017962,147.5544769307971,31.69554555633525,4.86139517146902,5.629879710645269
79,0.904725193977356,0.2735021114349365,179.77000130772592,147.04108447790148,31.69554555633525,4.86139517146902,5.629879710645269
80,0.8869816660881042,0.2648204565048218,178.84999938666823,146.59094066977502,31.69554555633525,4.86139517146902,5.629879710645269
81,0.8505303859710693,0.25786420702934265,176.96000051259995,146.23025913447142,31.69554555633525,4.86139517146902,5.629879710645269
82,0.8887174725532532,0.2537628412246704,178.9400009518862,146.01760331749918,31.69554555633525,4.86139517146902,5.629879710645269
83,0.9078109860420227,0.2495671808719635,179.92999962627889,145.80005832821132,31.69554555633525,4.86139517146902,5.629879710645269
84,0.9033751487731934,0.24274376034736633,179.7000014638901,145.44626397401095,31.69554555633525,4.86139517146902,5.629879710645269
85,0.9056894779205322,0.23789432644844055,179.81999943017962,145.19482082635164,31.69554555633525,4.86139517146902,5.629879710645269
86,0.8694310784339905,0.23393604159355164,177.94000141680243,144.98958375662568,31.69554555633525,4.86139517146902,5.629879710645269
87,0.8719382882118225,0.22670191526412964,178.070000243783,144.61449430644512,31.69554555633525,4.86139517146902,5.629879710645269
88,0.8545805215835571,0.22391149401664734,177.17000004410744,144.46981096476318,31.69554555633525,4.86139517146902,5.629879710645269
89,0.8561234474182129,0.22350916266441345,177.25000074863436,144.44895008414986,31.69554555633525,4.86139517146902,5.629879710645269
90,0.8487945795059204,0.22428545355796814,176.869998947382,144.48920076698067,31.69554555633525,4.86139517146902,5.629879710645269
91,0.8432015180587769,0.2264215052127838,176.5799987113476,144.59995504528285,31.69554555633525,4.86139517146902,5.629879710645269
92,0.8187078237533569,0.22241681814193726,175.31000066161158,144.39231202065946,31.69554555633525,4.86139517146902,5.629879710645269
93,0.8231436610221863,0.22349444031715393,175.53999882400038,144.44818673044443,31.69554555633525,4.86139517146902,5.629879710645269
94,0.779556393623352,0.2184228003025055,173.2799990093708,144.18522219568493,31.69554555633525,4.86139517146902,5.629879710645269
95,0.7741562128067017,0.21737447381019592,172.9999996340275,144.13086646705867,31.69554555633525,4.86139517146902,5.629879710645269
96,0.7787849307060242,0.21688491106033325,173.23999865710738,144.1054826384783,31.69554555633525,4.86139517146902,5.629879710645269
97,0.766827404499054,0.2225314974784851,172.62000092327597,144.39825814425947,31.69554555633525,4.86139517146902,5.629879710645269
98,0.8079074025154114,0.22361597418785095,174.74999882042408,144.45448826164008,31.69554555633525,4.86139517146902,5.629879710645269
99,0.8208293318748474,0.2326425015926361,175.42000085771085,144.9225137075782,31.69554555633525,4.86139517146902,5.629879710645269
100,0.8244937062263489,0.23590147495269775,175.6099986678362,145.0914914762974,31.69554555633525,4.86139517146902,5.629879710645269
101,0.8347155451774597,0.23952028155326843,176.1400010174513,145.27912659853698,31.69554555633525,4.86139517146902,5.629879710645269
102,0.8223721981048584,0.23852238059043884,175.49999847173692,145.22738543361427,31.69554555633525,4.86139517146902,5.629879710645269
103,0.8244937062263489,0.2411172091960907,175.6099986678362,145.36192729681733,31.69554555633525,4.86139517146902,5.629879710645269
104,0.8100289106369019,0.2372850477695465,174.85999901652337,145.163229726851,31.69554555633525,4.86139517146902,5.629879710645269
105,0.8121504187583923,0.23795193433761597,174.96999921262267,145.1978077954054,31.69554555633525,4.86139517146902,5.629879710645269
106,0.8059787750244141,0.23683926463127136,174.64999948501588,145.14011587113143,31.69554555633525,4.86139517146902,5.629879710645269
107,0.7647058963775635,0.23172667622566223,172.51000072717667,144.8750281623006,31.69554555633525,4.86139517146902,5.629879710645269
108,0.7461909651756287,0.23010489344596863,171.55000154435635,144.79093872517348,31.69554555633525,4.86139517146902,5.629879710645269
109,0.7755062580108643,0.233309805393219,173.06999947786332,144.95711340963842,31.69554555633525,4.86139517146902,5.629879710645269
110,0.750626802444458,0.2338283360004425,171.77999970674517,144.98399922162295,31.69554555633525,4.86139517146902,5.629879710645269
111,0.7658630609512329,0.22893556952476501,172.56999971032144,144.73030927985909,31.69554555633525,4.86139517146902,5.629879710645269
112,0.7652844786643982,0.23695576190948486,172.54000021874907,145.14615625500682,31.69554555633525,4.86139517146902,5.629879710645269
113,0.8277724385261536,0.24667957425117493,175.78000093758106,145.65033592492344,31.69554555633525,4.86139517146902,5.629879710645269
114,0.8339440822601318,0.2497556507587433,176.10000066518785,145.80983049184084,31.69554555633525,4.86139517146902,5.629879710645269
115,0.8364512920379639,0.25385868549346924,176.22999949216845,146.02257284283638,31.69554555633525,4.86139517146902,5.629879710645269
