,data,pred,inverse_data,inverse_pred,MSE,MAE,RMSE
63,0.5231931209564209,0.5385716557502747,30.960000231266022,31.102559248805047,13.165197991690938,2.9543345409130914,3.6283877951083094
64,0.5361380577087402,0.5387488007545471,31.079999794960024,31.104201382994653,13.165197991690938,2.9543345409130914,3.6283877951083094
65,0.5210356116294861,0.5348425507545471,30.940000119805337,31.06799044549465,13.165197991690938,2.9543345409130914,3.6283877951083094
66,0.5188781023025513,0.5356382727622986,30.92000000834465,31.075366788506507,13.165197991690938,2.9543345409130914,3.6283877951083094
67,0.5248112082481384,0.5313894152641296,30.974999900460244,31.035979879498484,13.165197991690938,2.9543345409130914,3.6283877951083094
68,0.5188781023025513,0.5272479057312012,30.92000000834465,30.997588086128236,13.165197991690938,2.9543345409130914,3.6283877951083094
69,0.509169340133667,0.5276929140090942,30.829999783039092,31.001713312864304,13.165197991690938,2.9543345409130914,3.6283877951083094
70,0.5102481245994568,0.5290436148643494,30.840000115036965,31.01423430979252,13.165197991690938,2.9543345409130914,3.6283877951083094
71,0.507011890411377,0.5334885716438293,30.810000224113466,31.0554390591383,13.165197991690938,2.9543345409130914,3.6283877951083094
72,0.5145630836486816,0.5378486514091492,30.87999978542328,31.095856998562816,13.165197991690938,2.9543345409130914,3.6283877951083094
73,0.5102481245994568,0.5348346829414368,30.840000115036965,31.06791751086712,13.165197991690938,2.9543345409130914,3.6283877951083094
74,0.5231931209564209,0.5367143750190735,30.960000231266022,31.085342256426813,13.165197991690938,2.9543345409130914,3.6283877951083094
75,0.5231931209564209,0.5301187038421631,30.960000231266022,31.024200384616854,13.165197991690938,2.9543345409130914,3.6283877951083094
76,0.5275080800056458,0.5210006833076477,30.999999901652338,30.939676334261897,13.165197991690938,2.9543345409130914,3.6283877951083094
77,0.4994606375694275,0.5040242075920105,30.740000110268593,30.78230440437794,13.165197991690938,2.9543345409130914,3.6283877951083094
78,0.4768069088459015,0.4907785654067993,30.530000045001508,30.65951730132103,13.165197991690938,2.9543345409130914,3.6283877951083094
79,0.4778856635093689,0.47976797819137573,30.540000100731852,30.557449157834053,13.165197991690938,2.9543345409130914,3.6283877951083094
80,0.445523202419281,0.4734809994697571,30.240000086426736,30.49916886508465,13.165197991690938,2.9543345409130914,3.6283877951083094
81,0.422869473695755,0.47676658630371094,30.03000002115965,30.529626255035403,13.165197991690938,2.9543345409130914,3.6283877951083094
82,0.4552319347858429,0.4935894012451172,30.330000035464764,30.685573749542236,13.165197991690938,2.9543345409130914,3.6283877951083094
83,0.4660194218158722,0.5028133392333984,30.430000040233136,30.771079654693605,13.165197991690938,2.9543345409130914,3.6283877951083094
84,0.5145630836486816,0.5071914196014404,30.87999978542328,30.811664459705355,13.165197991690938,2.9543345409130914,3.6283877951083094
85,0.5188781023025513,0.49861788749694824,30.92000000834465,30.73218781709671,13.165197991690938,2.9543345409130914,3.6283877951083094
86,0.4681769013404846,0.48244917392730713,30.449999875426293,30.58230384230614,13.165197991690938,2.9543345409130914,3.6283877951083094
87,0.46170443296432495,0.4785107374191284,30.390000093579292,30.545794535875324,13.165197991690938,2.9543345409130914,3.6283877951083094
88,0.4530744254589081,0.4761320948600769,30.309999924004078,30.523744519352913,13.165197991690938,2.9543345409130914,3.6283877951083094
89,0.45846816897392273,0.47379016876220703,30.359999926388266,30.50203486442566,13.165197991690938,2.9543345409130914,3.6283877951083094
90,0.44875943660736084,0.4695897698402405,30.269999977350235,30.46309716641903,13.165197991690938,2.9543345409130914,3.6283877951083094
91,0.4433656930923462,0.46083247661590576,30.21999997496605,30.381917058229448,13.165197991690938,2.9543345409130914,3.6283877951083094
92,0.4314994513988495,0.4476239085197449,30.109999914467334,30.259473631978036,13.165197991690938,2.9543345409130914,3.6283877951083094
93,0.42718446254730225,0.4405866265296936,30.069999967813494,30.19423802793026,13.165197991690938,2.9543345409130914,3.6283877951083094
94,0.3980582654476166,0.4332619309425354,29.800000120699405,30.126338099837305,13.165197991690938,2.9543345409130914,3.6283877951083094
95,0.40776699781417847,0.43721282482147217,29.890000069737436,30.16296288609505,13.165197991690938,2.9543345409130914,3.6283877951083094
96,0.4223301112651825,0.4501435160636902,30.025000131428243,30.28283039391041,13.165197991690938,2.9543345409130914,3.6283877951083094
97,0.4239482283592224,0.4569324851036072,30.040000076889992,30.34576413691044,13.165197991690938,2.9543345409130914,3.6283877951083094
98,0.45954692363739014,0.4703618288040161,30.369999982118607,30.47025415301323,13.165197991690938,2.9543345409130914,3.6283877951083094
99,0.44875943660736084,0.47103041410446167,30.269999977350235,30.47645193874836,13.165197991690938,2.9543345409130914,3.6283877951083094
100,0.4638619124889374,0.48480600118637085,30.40999992877245,30.60415163099766,13.165197991690938,2.9543345409130914,3.6283877951083094
101,0.48327940702438354,0.49184590578079224,30.590000103116036,30.669411546587945,13.165197991690938,2.9543345409130914,3.6283877951083094
102,0.4897518754005432,0.4893009066581726,30.649999884963037,30.645819404721262,13.165197991690938,2.9543345409130914,3.6283877951083094
103,0.5037755966186523,0.48266875743865967,30.779999780654908,30.584339381456374,13.165197991690938,2.9543345409130914,3.6283877951083094
104,0.4886731505393982,0.46318626403808594,30.64000010550022,30.40373666763306,13.165197991690938,2.9543345409130914,3.6283877951083094
105,0.4314994513988495,0.437455952167511,30.109999914467334,30.165216676592827,13.165197991690938,2.9543345409130914,3.6283877951083094
106,0.4244875907897949,0.4195826053619385,30.0449999666214,29.99953075170517,13.165197991690938,2.9543345409130914,3.6283877951083094
107,0.3861920237541199,0.4018281102180481,29.690000060200692,29.834946581721308,13.165197991690938,2.9543345409130914,3.6283877951083094
108,0.3462783098220825,0.3970228433609009,29.319999932050706,29.79040175795555,13.165197991690938,2.9543345409130914,3.6283877951083094
109,0.39266452193260193,0.3930366039276123,29.75000011831522,29.75344931840897,13.165197991690938,2.9543345409130914,3.6283877951083094
110,0.36299893260002136,0.37815654277801514,29.4750001052022,29.6155111515522,13.165197991690938,2.9543345409130914,3.6283877951083094
111,0.3689320385456085,0.36594581604003906,29.52999999731779,29.502317714691163,13.165197991690938,2.9543345409130914,3.6283877951083094
112,0.29341962933540344,0.3514248728752136,28.82999996393919,29.36770857155323,13.165197991690938,2.9543345409130914,3.6283877951083094
113,0.31823083758354187,0.35893577337265015,29.059999864399433,29.437334619164467,13.165197991690938,2.9543345409130914,3.6283877951083094
114,0.31823083758354187,0.3645625114440918,29.059999864399433,29.48949448108673,13.165197991690938,2.9543345409130914,3.6283877951083094
115,0.31499460339546204,0.3714289665222168,29.029999973475935,29.55314651966095,13.165197991690938,2.9543345409130914,3.6283877951083094
116,0.35922330617904663,0.37857621908187866,29.440000048279764,29.619401550889016,13.165197991690938,2.9543345409130914,3.6283877951083094
117,0.37216827273368835,0.37562453746795654,29.559999888241293,29.592039462327957,13.165197991690938,2.9543345409130914,3.6283877951083094
118,0.37055015563964844,0.36685413122177124,29.54499994277954,29.510737796425822,13.165197991690938,2.9543345409130914,3.6283877951083094
119,0.35059329867362976,0.3592448830604553,29.35999987870455,29.440200065970423,13.165197991690938,2.9543345409130914,3.6283877951083094
120,0.3241639733314514,0.35234010219573975,29.115000032782554,29.37619274735451,13.165197991690938,2.9543345409130914,3.6283877951083094
121,0.34843581914901733,0.3574475646018982,29.34000004351139,29.423538923859596,13.165197991690938,2.9543345409130914,3.6283877951083094
122,0.3338727056980133,0.3621543049812317,29.204999981820585,29.46717040717602,13.165197991690938,2.9543345409130914,3.6283877951083094
123,0.3549083173274994,0.3722689747810364,29.40000010162592,29.560933396220207,13.165197991690938,2.9543345409130914,3.6283877951083094
124,0.3700107932090759,0.3749365210533142,29.540000053048136,29.585661550164225,13.165197991690938,2.9543345409130914,3.6283877951083094
125,0.36138078570365906,0.3733706474304199,29.45999988347292,29.571145901679994,13.165197991690938,2.9543345409130914,3.6283877951083094
126,0.3646170496940613,0.367195188999176,29.490000050663948,29.51389940202236,13.165197991690938,2.9543345409130914,3.6283877951083094
127,0.3797195255756378,0.3535769581794739,29.630000002086163,29.387658402323723,13.165197991690938,2.9543345409130914,3.6283877951083094
128,0.3344120681285858,0.325747013092041,29.20999987155199,29.12967481136322,13.165197991690938,2.9543345409130914,3.6283877951083094
129,0.2988133728504181,0.308337926864624,28.879999966323375,28.968292582035065,13.165197991690938,2.9543345409130914,3.6283877951083094
130,0.2772383987903595,0.3026571273803711,28.679999956786634,28.91563157081604,13.165197991690938,2.9543345409130914,3.6283877951083094
131,0.27238404750823975,0.30255329608917236,28.635000120401383,28.91466905474663,13.165197991690938,2.9543345409130914,3.6283877951083094
132,0.28263214230537415,0.3023601174354553,28.72999995917082,28.912878288626672,13.165197991690938,2.9543345409130914,3.6283877951083094
133,0.2535059452056885,0.3003774881362915,28.460000112056733,28.894499315023424,13.165197991690938,2.9543345409130914,3.6283877951083094
134,0.2669903039932251,0.3080180287361145,28.5850001180172,28.965327126383784,13.165197991690938,2.9543345409130914,3.6283877951083094
135,0.2901833951473236,0.3113481402397156,28.80000007301569,28.996197260022164,13.165197991690938,2.9543345409130914,3.6283877951083094
136,0.2982740104198456,0.31569987535476685,28.87500007659197,29.03653784453869,13.165197991690938,2.9543345409130914,3.6283877951083094
137,0.2998921275138855,0.3200329542160034,28.89000002205372,29.07670548558235,13.165197991690938,2.9543345409130914,3.6283877951083094
138,0.30312836170196533,0.32421278953552246,28.919999912977218,29.115452558994292,13.165197991690938,2.9543345409130914,3.6283877951083094
139,0.3128370940685272,0.3255078196525574,29.00999986201525,29.127457488179207,13.165197991690938,2.9543345409130914,3.6283877951083094
140,0.3419633209705353,0.3204154372215271,29.279999985396863,29.080251103043558,13.165197991690938,2.9543345409130914,3.6283877951083094
141,0.30312836170196533,0.30225223302841187,28.919999912977218,28.91187820017338,13.165197991690938,2.9543345409130914,3.6283877951083094
142,0.28263214230537415,0.3049003481864929,28.72999995917082,28.93642622768879,13.165197991690938,2.9543345409130914,3.6283877951083094
143,0.28478965163230896,0.3098822832107544,28.750000070631504,28.982608765363693,13.165197991690938,2.9543345409130914,3.6283877951083094
144,0.291262149810791,0.3128824830055237,28.810000128746033,29.010420617461204,13.165197991690938,2.9543345409130914,3.6283877951083094
145,0.30582523345947266,0.30883926153182983,28.944999914169312,28.97293995440006,13.165197991690938,2.9543345409130914,3.6283877951083094
146,0.28586840629577637,0.2936943769454956,28.76000012636185,28.832546874284745,13.165197991690938,2.9543345409130914,3.6283877951083094
147,0.2761596441268921,0.28279757499694824,28.66999990105629,28.73153352022171,13.165197991690938,2.9543345409130914,3.6283877951083094
148,0.23840345442295074,0.27463287115097046,28.320000022500754,28.655846715569496,13.165197991690938,2.9543345409130914,3.6283877951083094
149,0.23840345442295074,0.249809131026268,28.320000022500754,28.425730644613505,13.165197991690938,2.9543345409130914,3.6283877951083094
150,0.23732469975948334,0.27265381813049316,28.309999966770413,28.63750089406967,13.165197991690938,2.9543345409130914,3.6283877951083094
151,0.2330097109079361,0.26909124851226807,28.27000002011657,28.604475873708726,13.165197991690938,2.9543345409130914,3.6283877951083094
152,0.2340884506702423,0.2355206161737442,28.279999937713146,28.29327611193061,13.165197991690938,2.9543345409130914,3.6283877951083094
153,0.23840345442295074,0.23071278631687164,28.320000022500754,28.2487075291574,13.165197991690938,2.9543345409130914,3.6283877951083094
154,0.1785328984260559,0.23706744611263275,27.764999968409537,28.307615225464104,13.165197991690938,2.9543345409130914,3.6283877951083094
155,0.2211434692144394,0.2799730896949768,28.159999959617853,28.705350541472434,13.165197991690938,2.9543345409130914,3.6283877951083094
156,0.24163970351219177,0.29234057664871216,28.35000005155802,28.819997145533563,13.165197991690938,2.9543345409130914,3.6283877951083094
157,0.2588996887207031,0.29795920848846436,28.510000114440917,28.872081862688066,13.165197991690938,2.9543345409130914,3.6283877951083094
158,0.28478965163230896,0.29944682121276855,28.750000070631504,28.885872032642364,13.165197991690938,2.9543345409130914,3.6283877951083094
159,0.2648327946662903,0.3017013669013977,28.56500000655651,28.906771671175957,13.165197991690938,2.9543345409130914,3.6283877951083094
160,0.2783171534538269,0.3077409267425537,28.690000012516975,28.962758390903474,13.165197991690938,2.9543345409130914,3.6283877951083094
161,0.28155338764190674,0.3125399947166443,28.719999903440474,29.007245751023294,13.165197991690938,2.9543345409130914,3.6283877951083094
162,0.291262149810791,0.3109619617462158,28.810000128746033,28.992617385387423,13.165197991690938,2.9543345409130914,3.6283877951083094
163,0.30528587102890015,0.3161141872406006,28.940000024437904,29.040378515720366,13.165197991690938,2.9543345409130914,3.6283877951083094
164,0.3117583692073822,0.3200141191482544,29.000000082552432,29.07653088450432,13.165197991690938,2.9543345409130914,3.6283877951083094
165,0.30312836170196533,0.3243393301963806,28.919999912977218,29.11662559092045,13.165197991690938,2.9543345409130914,3.6283877951083094
166,0.299352765083313,0.33005714416503906,28.88500013232231,29.169629726409912,13.165197991690938,2.9543345409130914,3.6283877951083094
167,0.3117583692073822,0.3396545648574829,29.000000082552432,29.258597816228868,13.165197991690938,2.9543345409130914,3.6283877951083094
168,0.33764833211898804,0.34359514713287354,29.24000003874302,29.29512701392174,13.165197991690938,2.9543345409130914,3.6283877951083094
169,0.353829562664032,0.34388846158981323,29.390000045895576,29.297846038937568,13.165197991690938,2.9543345409130914,3.6283877951083094
170,0.3322545886039734,0.3351178765296936,29.190000036358832,29.21654271543026,13.165197991690938,2.9543345409130914,3.6283877951083094
171,0.3117583692073822,0.32840633392333984,29.000000082552432,29.15432671546936,13.165197991690938,2.9543345409130914,3.6283877951083094
172,0.3203883469104767,0.32166290283203125,29.07999997586012,29.09181510925293,13.165197991690938,2.9543345409130914,3.6283877951083094
173,0.31715211272239685,0.3069499731063843,29.05000008493662,28.95542625069618,13.165197991690938,2.9543345409130914,3.6283877951083094
174,0.30528587102890015,0.2859004735946655,28.940000024437904,28.76029739022255,13.165197991690938,2.9543345409130914,3.6283877951083094
175,0.2119741141796112,0.2676962614059448,28.075000038444998,28.59154434323311,13.165197991690938,2.9543345409130914,3.6283877951083094
176,0.21467098593711853,0.27949362993240356,28.100000039637088,28.70090594947338,13.165197991690938,2.9543345409130914,3.6283877951083094
177,0.2448759377002716,0.2858780026435852,28.37999994248152,28.760089084506035,13.165197991690938,2.9543345409130914,3.6283877951083094
178,0.2578209340572357,0.28565579652786255,28.500000058710576,28.758029233813286,13.165197991690938,2.9543345409130914,3.6283877951083094
179,0.24973031878471375,0.28194916248321533,28.425000055134298,28.723668736219405,13.165197991690938,2.9543345409130914,3.6283877951083094
180,0.25242719054222107,0.28055405616760254,28.450000056326388,28.710736100673675,13.165197991690938,2.9543345409130914,3.6283877951083094
181,0.22977346181869507,0.2825312614440918,28.239999991059303,28.72906479358673,13.165197991690938,2.9543345409130914,3.6283877951083094
182,0.2675296664237976,0.2857400178909302,28.590000007748603,28.758809965848922,13.165197991690938,2.9543345409130914,3.6283877951083094
183,0.2567421793937683,0.2941199541091919,28.49000000298023,28.83649197459221,13.165197991690938,2.9543345409130914,3.6283877951083094
184,0.25026968121528625,0.29983270168304443,28.429999944865703,28.889449144601823,13.165197991690938,2.9543345409130914,3.6283877951083094
185,0.24703344702720642,0.3039405345916748,28.400000053942204,28.927528755664827,13.165197991690938,2.9543345409130914,3.6283877951083094
186,0.26321467757225037,0.28632086515426636,28.55000006109476,28.76419441998005,13.165197991690938,2.9543345409130914,3.6283877951083094
187,0.2745415270328522,0.31602758169174194,28.65499995559454,29.039575682282447,13.165197991690938,2.9543345409130914,3.6283877951083094
188,0.2535059452056885,0.2887221574783325,28.460000112056733,28.786454399824144,13.165197991690938,2.9543345409130914,3.6283877951083094
189,0.2891046404838562,0.31364578008651733,28.790000017285347,29.017496381402015,13.165197991690938,2.9543345409130914,3.6283877951083094
190,0.28263214230537415,0.27548277378082275,28.72999995917082,28.663725312948227,13.165197991690938,2.9543345409130914,3.6283877951083094
191,0.26213592290878296,0.2691311240196228,28.54000000536442,28.604845519661904,13.165197991690938,2.9543345409130914,3.6283877951083094
192,0.2535059452056885,0.3004618287086487,28.460000112056733,28.895281152129172,13.165197991690938,2.9543345409130914,3.6283877951083094
193,0.24056094884872437,0.28345954418182373,28.339999995827675,28.737669974565506,13.165197991690938,2.9543345409130914,3.6283877951083094
194,0.2545846700668335,0.3281462788581848,28.469999891519546,29.151916005015373,13.165197991690938,2.9543345409130914,3.6283877951083094
195,0.2437971979379654,0.34091317653656006,28.370000024884938,29.270265146493912,13.165197991690938,2.9543345409130914,3.6283877951083094
196,0.3468177020549774,0.39407479763031006,29.325000098049642,29.763073374032974,13.165197991690938,2.9543345409130914,3.6283877951083094
197,0.3867313861846924,0.41272175312042236,29.6949999499321,29.935930651426315,13.165197991690938,2.9543345409130914,3.6283877951083094
198,0.3910463750362396,0.4248267412185669,29.734999896585943,30.048143891096117,13.165197991690938,2.9543345409130914,3.6283877951083094
199,0.41531822085380554,0.4313409924507141,29.959999907314778,30.10853100001812,13.165197991690938,2.9543345409130914,3.6283877951083094
200,0.4336569607257843,0.43063992261886597,30.13000002592802,30.10203208267689,13.165197991690938,2.9543345409130914,3.6283877951083094
201,0.4217907190322876,0.42156553268432617,30.019999965429307,30.017912487983704,13.165197991690938,2.9543345409130914,3.6283877951083094
202,0.3915857672691345,0.4178578853607178,29.740000062584876,29.983542597293855,13.165197991690938,2.9543345409130914,3.6283877951083094
203,0.3656958043575287,0.4271879196166992,29.500000106394292,30.070032014846802,13.165197991690938,2.9543345409130914,3.6283877951083094
204,0.400215744972229,0.45382004976272583,29.819999955892563,30.31691186130047,13.165197991690938,2.9543345409130914,3.6283877951083094
205,0.43042072653770447,0.4709428548812866,30.10000013500452,30.47564026474953,13.165197991690938,2.9543345409130914,3.6283877951083094
206,0.45846816897392273,0.4834764003753662,30.359999926388266,30.591826231479644,13.165197991690938,2.9543345409130914,3.6283877951083094
207,0.47141316533088684,0.48849672079086304,30.48000004261732,30.6383646017313,13.165197991690938,2.9543345409130914,3.6283877951083094
208,0.4768069088459015,0.4931575655937195,30.530000045001508,30.68157063305378,13.165197991690938,2.9543345409130914,3.6283877951083094
209,0.4789643883705139,0.49693089723587036,30.549999880194665,30.71654941737652,13.165197991690938,2.9543345409130914,3.6283877951083094
210,0.4865156412124634,0.5030673146247864,30.61999999403954,30.77343400657177,13.165197991690938,2.9543345409130914,3.6283877951083094
211,0.4902912676334381,0.5122126340866089,30.655000050961974,30.858211117982865,13.165197991690938,2.9543345409130914,3.6283877951083094
212,0.48327940702438354,0.5174113512039185,30.590000103116036,30.906403225660327,13.165197991690938,2.9543345409130914,3.6283877951083094
213,0.5097087621688843,0.5249028205871582,30.835000225305556,30.975849146842958,13.165197991690938,2.9543345409130914,3.6283877951083094
214,0.507011890411377,0.5296437740325928,30.810000224113466,31.019797785282137,13.165197991690938,2.9543345409130914,3.6283877951083094
215,0.5037755966186523,0.5383433699607849,30.779999780654908,31.10044303953648,13.165197991690938,2.9543345409130914,3.6283877951083094
216,0.4973031282424927,0.5466784834861755,30.719999998807907,31.177709541916848,13.165197991690938,2.9543345409130914,3.6283877951083094
217,0.5658036470413208,0.5589200258255005,31.354999808073046,31.291188639402392,13.165197991690938,2.9543345409130914,3.6283877951083094
218,0.5393743515014648,0.5471063256263733,31.11000023841858,31.18167563855648,13.165197991690938,2.9543345409130914,3.6283877951083094
219,0.5447680950164795,0.543493390083313,31.160000240802766,31.14818372607231,13.165197991690938,2.9543345409130914,3.6283877951083094
220,0.5102481245994568,0.5342264771461487,30.840000115036965,31.0622794431448,13.165197991690938,2.9543345409130914,3.6283877951083094
221,0.5285868644714355,0.5394574999809265,31.01000023365021,31.11077102482319,13.165197991690938,2.9543345409130914,3.6283877951083094
222,0.5113268494606018,0.5402334928512573,30.84999989449978,31.117964478731157,13.165197991690938,2.9543345409130914,3.6283877951083094
223,0.508090615272522,0.5477011203765869,30.82000000357628,31.18718938589096,13.165197991690938,2.9543345409130914,3.6283877951083094
224,0.538295567035675,0.5534554719924927,31.09999990642071,31.24053222537041,13.165197991690938,2.9543345409130914,3.6283877951083094
