,data,pred,inverse_data,inverse_pred,MSE,MAE,RMSE
0,0.6005786061286926,0.6362408995628357,164.00000072777271,165.84909064233304,22.67628147603645,3.8700873932466204,4.761961935592981
1,0.5976856350898743,0.6202951073646545,163.85000017941,165.02230131685735,22.67628147603645,3.8700873932466204,4.761961935592981
2,0.6113789677619934,0.6195195317268372,164.55999947845936,164.98208772003653,22.67628147603645,3.8700873932466204,4.761961935592981
3,0.6086788773536682,0.6194995045661926,164.4199997907877,164.9810493117571,22.67628147603645,3.8700873932466204,4.761961935592981
4,0.6003857254981995,0.6120367646217346,163.98999986708165,164.59410624563697,22.67628147603645,3.8700873932466204,4.761961935592981
5,0.6019286513328552,0.61176997423172,164.07000057160855,164.58027316391468,22.67628147603645,3.8700873932466204,4.761961935592981
6,0.6038572788238525,0.6066418290138245,164.16999990701677,164.3143788343668,22.67628147603645,3.8700873932466204,4.761961935592981
7,0.6742526292800903,0.645819365978241,167.8199988281727,166.3457341259718,22.67628147603645,3.8700873932466204,4.761961935592981
8,0.6715525388717651,0.6643332839012146,167.67999914050102,167.305680770278,22.67628147603645,3.8700873932466204,4.761961935592981
9,0.6667309403419495,0.6671885848045349,167.4299992567301,167.45372812211514,22.67628147603645,3.8700873932466204,4.761961935592981
10,0.6887174248695374,0.6786744594573975,168.56999847948552,168.04927072286608,22.67628147603645,3.8700873932466204,4.761961935592981
11,0.683317244052887,0.6836205124855042,168.2899991041422,168.3057235723734,22.67628147603645,3.8700873932466204,4.761961935592981
12,0.6904532313346863,0.688669741153717,168.6600000447035,168.56752607882024,22.67628147603645,3.8700873932466204,4.761961935592981
13,0.6927676200866699,0.69730544090271,168.78000110149384,169.01528711080553,22.67628147603645,3.8700873932466204,4.761961935592981
14,0.881774365901947,0.7780517935752869,178.58000087201594,173.20198549687865,22.67628147603645,3.8700873932466204,4.761961935592981
15,0.8865959644317627,0.8319606781005859,178.8300007557869,175.9971611595154,22.67628147603645,3.8700873932466204,4.761961935592981
16,0.8574734926223755,0.8344811797142029,177.3200005924702,176.12784916818143,22.67628147603645,3.8700873932466204,4.761961935592981
17,0.8736740350723267,0.8427882790565491,178.15999871850016,176.55857226908208,22.67628147603645,3.8700873932466204,4.761961935592981
18,0.8873674273490906,0.854282557964325,178.87000110805036,177.15455063045027,22.67628147603645,3.8700873932466204,4.761961935592981
19,0.8975892066955566,0.8662325739860535,179.40000036716464,177.77415896117688,22.67628147603645,3.8700873932466204,4.761961935592981
20,0.9053037762641907,0.8783784508705139,179.8000007992983,178.40392267763616,22.67628147603645,3.8700873932466204,4.761961935592981
21,0.8750240802764893,0.8750054240226746,178.229998562336,178.2290312355757,22.67628147603645,3.8700873932466204,4.761961935592981
22,0.8725168704986572,0.866182267665863,178.0999997353554,177.771550578475,22.67628147603645,3.8700873932466204,4.761961935592981
23,0.874059796333313,0.86606365442276,178.1800004398823,177.7654004818201,22.67628147603645,3.8700873932466204,4.761961935592981
24,0.899517834186554,0.8755756616592407,179.49999970257284,178.25859805703163,22.67628147603645,3.8700873932466204,4.761961935592981
25,0.9197685718536377,0.889373242855072,180.55000045061112,178.9740026420355,22.67628147603645,3.8700873932466204,4.761961935592981
26,0.8889102935791016,0.8843345642089844,178.94999872207643,178.71274715423584,22.67628147603645,3.8700873932466204,4.761961935592981
27,0.8825458288192749,0.8748407959938049,178.6200012242794,178.2204952722788,22.67628147603645,3.8700873932466204,4.761961935592981
28,0.9396335482597351,0.8931403756141663,181.57999947726728,179.1693284755945,22.67628147603645,3.8700873932466204,4.761961935592981
29,0.9834136962890625,0.9205793142318726,183.85000015258788,180.59203744292262,22.67628147603645,3.8700873932466204,4.761961935592981
30,0.9270973801612854,0.9145577549934387,180.92999916136267,180.27981959640982,22.67628147603645,3.8700873932466204,4.761961935592981
31,0.9213114976882935,0.9043424725532532,180.63000115513802,179.75015720188617,22.67628147603645,3.8700873932466204,4.761961935592981
32,0.9153326749801636,0.898845374584198,180.31999919772147,179.4651326721907,22.67628147603645,3.8700873932466204,4.761961935592981
33,0.926904559135437,0.9005387425422668,180.92000139117243,179.55293380081656,22.67628147603645,3.8700873932466204,4.761961935592981
34,0.9176470637321472,0.9020883440971375,180.44000025451186,179.63328064143658,22.67628147603645,3.8700873932466204,4.761961935592981
35,0.9473481178283691,0.9112778306007385,181.97999990940093,180.1097555166483,22.67628147603645,3.8700873932466204,4.761961935592981
36,0.9420443773269653,0.913474977016449,181.70500096440315,180.22367755830288,22.67628147603645,3.8700873932466204,4.761961935592981
37,0.9795564413070679,0.9256299734115601,183.65000148177148,180.85391412138938,22.67628147603645,3.8700873932466204,4.761961935592981
38,0.9664416313171387,0.9301639199256897,182.96999858379365,181.08899924814702,22.67628147603645,3.8700873932466204,4.761961935592981
39,0.9565091729164124,0.9259729385375977,182.455000615716,180.87169686317446,22.67628147603645,3.8700873932466204,4.761961935592981
40,0.9504339694976807,0.9224750399589539,182.14000131845475,180.69033082187178,22.67628147603645,3.8700873932466204,4.761961935592981
41,0.9708775281906128,0.9283938407897949,183.19999983668328,180.99722064495086,22.67628147603645,3.8700873932466204,4.761961935592981
42,1.010993242263794,0.9447103142738342,185.27999961137772,181.8432297950983,22.67628147603645,3.8700873932466204,4.761961935592981
43,1.0190935134887695,0.9562455415725708,185.6999986743927,182.44133133053782,22.67628147603645,3.8700873932466204,4.761961935592981
44,1.0131148099899292,0.9574312567710876,185.39000289797784,182.5028106635809,22.67628147603645,3.8700873932466204,4.761961935592981
45,0.9756991267204285,0.945986807346344,183.44999972045423,181.90941596090795,22.67628147603645,3.8700873932466204,4.761961935592981
46,0.9866923689842224,0.9426947832107544,184.01999933183194,181.7387245094776,22.67628147603645,3.8700873932466204,4.761961935592981
47,0.9911282658576965,0.9458106756210327,184.2500005847216,181.90028353095056,22.67628147603645,3.8700873932466204,4.761961935592981
48,0.9940212368965149,0.9482524991035461,184.4000011330843,182.02689207851887,22.67628147603645,3.8700873932466204,4.761961935592981
49,1.0568948984146118,0.9672291874885559,187.6600004827976,183.01083337128165,22.67628147603645,3.8700873932466204,4.761961935592981
50,1.0181292295455933,0.9670079350471497,185.650000551939,182.99936143219472,22.67628147603645,3.8700873932466204,4.761961935592981
51,1.013500452041626,0.9602493643760681,185.40999843835831,182.64892954289914,22.67628147603645,3.8700873932466204,4.761961935592981
52,1.0156220197677612,0.9606231451034546,185.52000172495843,182.66831007361412,22.67628147603645,3.8700873932466204,4.761961935592981
53,1.0106074810028076,0.9591756463050842,185.2599978899956,182.59325726091862,22.67628147603645,3.8700873932466204,4.761961935592981
54,1.0098360776901245,0.9586058259010315,185.22000062823298,182.56371207296849,22.67628147603645,3.8700873932466204,4.761961935592981
55,0.9895853400230408,0.9532899260520935,184.16999988019467,182.28808266580106,22.67628147603645,3.8700873932466204,4.761961935592981
56,0.9324975609779358,0.9292989373207092,181.209998536706,181.04414990007876,22.67628147603645,3.8700873932466204,4.761961935592981
57,0.9583413600921631,0.9256994724273682,182.54999952077867,180.85751764535905,22.67628147603645,3.8700873932466204,4.761961935592981
58,0.9556412696838379,0.9276242852210999,182.409999833107,180.95731918871405,22.67628147603645,3.8700873932466204,4.761961935592981
59,0.9477338194847107,0.923658549785614,181.99999854028226,180.75169580638408,22.67628147603645,3.8700873932466204,4.761961935592981
60,0.9450337290763855,0.9209895730018616,181.8599988526106,180.61330936014653,22.67628147603645,3.8700873932466204,4.761961935592981
61,0.9515911340713501,0.9209497570991516,182.20000030159952,180.61124490559104,22.67628147603645,3.8700873932466204,4.761961935592981
62,0.9461909532546997,0.9185754060745239,181.9200009262562,180.4881348049641,22.67628147603645,3.8700873932466204,4.761961935592981
63,0.908196747303009,0.9057146906852722,179.95000134766104,179.82130671203137,22.67628147603645,3.8700873932466204,4.761961935592981
64,0.922661542892456,0.9018803238868713,180.70000099897385,179.6224947935343,22.67628147603645,3.8700873932466204,4.761961935592981
