,data,pred,inverse_data,inverse_pred,MSE,MAE,RMSE
0,0.6005786061286926,0.6749605536460876,164.00000072777271,167.85670470654966,28.697831964515345,4.507966575281224,5.357035744188697
1,0.5976856350898743,0.6704809665679932,163.85000017941,167.62443811655046,28.697831964515345,4.507966575281224,5.357035744188697
2,0.6113789677619934,0.67618328332901,164.55999947845936,167.9201032406092,28.697831964515345,4.507966575281224,5.357035744188697
3,0.6086788773536682,0.6759173274040222,164.4199997907877,167.90631342589856,28.697831964515345,4.507966575281224,5.357035744188697
4,0.6003857254981995,0.681297242641449,163.98999986708165,168.18526203095914,28.697831964515345,4.507966575281224,5.357035744188697
5,0.6019286513328552,0.6830218434333801,164.07000057160855,168.27468258202077,28.697831964515345,4.507966575281224,5.357035744188697
6,0.6038572788238525,0.6962414383888245,164.16999990701677,168.96011858046057,28.697831964515345,4.507966575281224,5.357035744188697
7,0.6742526292800903,0.6986191868782043,167.8199988281727,169.0834048396349,28.697831964515345,4.507966575281224,5.357035744188697
8,0.6715525388717651,0.7073190212249756,167.67999914050102,169.534491250515,28.697831964515345,4.507966575281224,5.357035744188697
9,0.6667309403419495,0.7099151015281677,167.4299992567301,169.66909801423552,28.697831964515345,4.507966575281224,5.357035744188697
10,0.6887174248695374,0.7181878685951233,168.56999847948552,170.09804098665717,28.697831964515345,4.507966575281224,5.357035744188697
11,0.683317244052887,0.7339552044868469,168.2899991041422,170.91557735264303,28.697831964515345,4.507966575281224,5.357035744188697
12,0.6904532313346863,0.7552587389945984,168.6600000447035,172.02016561686995,28.697831964515345,4.507966575281224,5.357035744188697
13,0.6927676200866699,0.7832155823707581,168.78000110149384,173.4697279459238,28.697831964515345,4.507966575281224,5.357035744188697
14,0.881774365901947,0.7997824549674988,178.58000087201594,174.32872029006484,28.697831964515345,4.507966575281224,5.357035744188697
15,0.8865959644317627,0.8187635540962219,178.8300007557869,175.31289027988913,28.697831964515345,4.507966575281224,5.357035744188697
16,0.8574734926223755,0.8244022727012634,177.3200005924702,175.60525783956052,28.697831964515345,4.507966575281224,5.357035744188697
17,0.8736740350723267,0.8300278782844543,178.15999871850016,175.89694548904896,28.697831964515345,4.507966575281224,5.357035744188697
18,0.8873674273490906,0.8345619440078735,178.87000110805036,176.13203679680825,28.697831964515345,4.507966575281224,5.357035744188697
19,0.8975892066955566,0.842925488948822,179.40000036716464,176.56568660199645,28.697831964515345,4.507966575281224,5.357035744188697
20,0.9053037762641907,0.8380164504051208,179.8000007992983,176.31115295350554,28.697831964515345,4.507966575281224,5.357035744188697
21,0.8750240802764893,0.8548864126205444,178.229998562336,177.18586049437525,28.697831964515345,4.507966575281224,5.357035744188697
22,0.8725168704986572,0.859638512134552,178.0999997353554,177.43225685417653,28.697831964515345,4.507966575281224,5.357035744188697
23,0.874059796333313,0.8769374489784241,178.1800004398823,178.32920672953128,28.697831964515345,4.507966575281224,5.357035744188697
24,0.899517834186554,0.8772658705711365,179.49999970257284,178.34623538911342,28.697831964515345,4.507966575281224,5.357035744188697
25,0.9197685718536377,0.8812547326087952,180.55000045061112,178.55305788576604,28.697831964515345,4.507966575281224,5.357035744188697
26,0.8889102935791016,0.8846587538719177,178.94999872207643,178.72955638825894,28.697831964515345,4.507966575281224,5.357035744188697
27,0.8825458288192749,0.896846354007721,178.6200012242794,179.36148345530034,28.697831964515345,4.507966575281224,5.357035744188697
28,0.9396335482597351,0.8993604779243469,181.57999947726728,179.4918407803774,28.697831964515345,4.507966575281224,5.357035744188697
29,0.9834136962890625,0.8944801688194275,183.85000015258788,179.23879675328732,28.697831964515345,4.507966575281224,5.357035744188697
30,0.9270973801612854,0.8941463828086853,180.92999916136267,179.22148994863034,28.697831964515345,4.507966575281224,5.357035744188697
31,0.9213114976882935,0.8929137587547302,180.63000115513802,179.15757839143276,28.697831964515345,4.507966575281224,5.357035744188697
32,0.9153326749801636,0.8895681500434875,180.31999919772147,178.98410857975483,28.697831964515345,4.507966575281224,5.357035744188697
33,0.926904559135437,0.8878578543663025,180.92000139117243,178.8954297488928,28.697831964515345,4.507966575281224,5.357035744188697
34,0.9176470637321472,0.8892887830734253,180.44000025451186,178.96962340235712,28.697831964515345,4.507966575281224,5.357035744188697
35,0.9473481178283691,0.889398992061615,181.97999990940093,178.97533773839473,28.697831964515345,4.507966575281224,5.357035744188697
36,0.9420443773269653,0.8963075280189514,181.70500096440315,179.33354532778264,28.697831964515345,4.507966575281224,5.357035744188697
37,0.9795564413070679,0.8945969939231873,183.65000148177148,179.24485413491726,28.697831964515345,4.507966575281224,5.357035744188697
38,0.9664416313171387,0.8954071402549744,182.96999858379365,179.2868602222204,28.697831964515345,4.507966575281224,5.357035744188697
39,0.9565091729164124,0.8951173424720764,182.455000615716,179.27183420717716,28.697831964515345,4.507966575281224,5.357035744188697
40,0.9504339694976807,0.8986216187477112,182.14000131845475,179.45353093206882,28.697831964515345,4.507966575281224,5.357035744188697
41,0.9708775281906128,0.9046631455421448,183.19999983668328,179.7667840963602,28.697831964515345,4.507966575281224,5.357035744188697
42,1.010993242263794,0.9044784903526306,185.27999961137772,179.7572097247839,28.697831964515345,4.507966575281224,5.357035744188697
43,1.0190935134887695,0.9010116457939148,185.6999986743927,179.57745383441448,28.697831964515345,4.507966575281224,5.357035744188697
44,1.0131148099899292,0.8954436182975769,185.39000289797784,179.28875160872937,28.697831964515345,4.507966575281224,5.357035744188697
45,0.9756991267204285,0.8976309895515442,183.44999972045423,179.40216680824756,28.697831964515345,4.507966575281224,5.357035744188697
