,data,pred,inverse_data,inverse_pred,MSE,MAE,RMSE
0,0.5156418681144714,0.5392316579818726,30.890000117421152,31.10867746949196,11.977234939925278,2.7907798660622127,3.4608142018786965
1,0.5043150186538696,0.5224887728691101,30.785000222921372,30.953470924496653,11.977234939925278,2.7907798660622127,3.4608142018786965
2,0.5221143364906311,0.5300010442733765,30.94999989926815,31.0231096804142,11.977234939925278,2.7907798660622127,3.4608142018786965
3,0.5059331059455872,0.5191004276275635,30.799999892115594,30.922060964107516,11.977234939925278,2.7907798660622127,3.4608142018786965
4,0.5059331059455872,0.5164311528205872,30.799999892115594,30.897316786646844,11.977234939925278,2.7907798660622127,3.4608142018786965
5,0.5221143364906311,0.5274666547775269,30.94999989926815,30.999615889787677,11.977234939925278,2.7907798660622127,3.4608142018786965
6,0.5156418681144714,0.5251659154891968,30.890000117421152,30.978288036584857,11.977234939925278,2.7907798660622127,3.4608142018786965
7,0.5765911340713501,0.572333037853241,31.454999812841415,31.415527260899545,11.977234939925278,2.7907798660622127,3.4608142018786965
8,0.5717368125915527,0.5791531801223755,31.410000252723695,31.478749979734424,11.977234939925278,2.7907798660622127,3.4608142018786965
9,0.5593311786651611,0.5743180513381958,31.295000026226045,31.433928335905076,11.977234939925278,2.7907798660622127,3.4608142018786965
10,0.5663430690765381,0.5779328346252441,31.36000025033951,31.467437376976015,11.977234939925278,2.7907798660622127,3.4608142018786965
11,0.5296655893325806,0.5508161783218384,31.020000013113023,31.21606597304344,11.977234939925278,2.7907798660622127,3.4608142018786965
12,0.5204962491989136,0.5376021862030029,30.935000230073932,31.093572266101837,11.977234939925278,2.7907798660622127,3.4608142018786965
13,0.5221143364906311,0.5345690846443176,30.94999989926815,31.065455414652824,11.977234939925278,2.7907798660622127,3.4608142018786965
14,0.5760517716407776,0.5734555125236511,31.44999992311001,31.425932601094246,11.977234939925278,2.7907798660622127,3.4608142018786965
15,0.6094930171966553,0.6069192886352539,31.760000269412995,31.736141805648806,11.977234939925278,2.7907798660622127,3.4608142018786965
16,0.5749730467796326,0.592044472694397,31.440000143647197,31.59825226187706,11.977234939925278,2.7907798660622127,3.4608142018786965
17,0.5668824315071106,0.5830409526824951,31.36500014007092,31.51478963136673,11.977234939925278,2.7907798660622127,3.4608142018786965
18,0.5555555820465088,0.572099506855011,31.26000024557114,31.413362428545952,11.977234939925278,2.7907798660622127,3.4608142018786965
19,0.5803667902946472,0.5892021656036377,31.49000014603138,31.571904075145724,11.977234939925278,2.7907798660622127,3.4608142018786965
20,0.5803667902946472,0.5924963355064392,31.49000014603138,31.602441030144693,11.977234939925278,2.7907798660622127,3.4608142018786965
21,0.5210356116294861,0.5465821027755737,30.940000119805337,31.17681609272957,11.977234939925278,2.7907798660622127,3.4608142018786965
22,0.509169340133667,0.5266789197921753,30.829999783039092,30.992313586473465,11.977234939925278,2.7907798660622127,3.4608142018786965
23,0.508090615272522,0.5200597643852234,30.82000000357628,30.93095401585102,11.977234939925278,2.7907798660622127,3.4608142018786965
24,0.49514561891555786,0.508602499961853,30.69999988734722,30.824745174646377,11.977234939925278,2.7907798660622127,3.4608142018786965
25,0.4778856635093689,0.49203234910964966,30.540000100731852,30.671139876246453,11.977234939925278,2.7907798660622127,3.4608142018786965
26,0.48327940702438354,0.4919705390930176,30.590000103116036,30.670566897392273,11.977234939925278,2.7907798660622127,3.4608142018786965
27,0.4800431430339813,0.4889886677265167,30.559999935925006,30.64292494982481,11.977234939925278,2.7907798660622127,3.4608142018786965
28,0.491909384727478,0.49867358803749084,30.669999996423723,30.73270416110754,11.977234939925278,2.7907798660622127,3.4608142018786965
29,0.5048543810844421,0.5102133750915527,30.79000011265278,30.839677987098696,11.977234939925278,2.7907798660622127,3.4608142018786965
30,0.49406689405441284,0.5048248171806335,30.69000010788441,30.789726055264474,11.977234939925278,2.7907798660622127,3.4608142018786965
31,0.4789643883705139,0.49239757657051086,30.549999880194665,30.674525534808637,11.977234939925278,2.7907798660622127,3.4608142018786965
32,0.4654800295829773,0.4790990650653839,30.4249998742342,30.55124833315611,11.977234939925278,2.7907798660622127,3.4608142018786965
33,0.469255656003952,0.4790930449962616,30.459999931156638,30.551192527115347,11.977234939925278,2.7907798660622127,3.4608142018786965
34,0.47357064485549927,0.4819306433200836,30.49999987781048,30.577497063577177,11.977234939925278,2.7907798660622127,3.4608142018786965
35,0.44875943660736084,0.46255335211753845,30.269999977350235,30.397869574129583,11.977234939925278,2.7907798660622127,3.4608142018786965
36,0.43905070424079895,0.45114365220069885,30.180000028312207,30.29210165590048,11.977234939925278,2.7907798660622127,3.4608142018786965
37,0.4325782060623169,0.44309118390083313,30.11999997019768,30.217455274760724,11.977234939925278,2.7907798660622127,3.4608142018786965
38,0.39482200145721436,0.41082361340522766,29.76999995350838,29.91833489626646,11.977234939925278,2.7907798660622127,3.4608142018786965
39,0.4142394959926605,0.42141008377075195,29.950000127851965,30.01647147655487,11.977234939925278,2.7907798660622127,3.4608142018786965
40,0.4320388436317444,0.43578359484672546,30.11500008046627,30.149713924229147,11.977234939925278,2.7907798660622127,3.4608142018786965
41,0.445523202419281,0.4501027762889862,30.240000086426736,30.282452736198902,11.977234939925278,2.7907798660622127,3.4608142018786965
42,0.4444444477558136,0.4519309997558594,30.23000003069639,30.299400367736816,11.977234939925278,2.7907798660622127,3.4608142018786965
43,0.43689319491386414,0.4470416009426117,30.159999916851522,30.254075640738012,11.977234939925278,2.7907798660622127,3.4608142018786965
44,0.4314994513988495,0.44194045662879944,30.109999914467334,30.20678803294897,11.977234939925278,2.7907798660622127,3.4608142018786965
