,data,pred,inverse_data,inverse_pred,MSE,MAE,RMSE
0,0.5156418681144714,0.5415058135986328,30.890000117421152,31.12975889205933,16.397012900191466,3.398326825517771,4.049322523607062
1,0.5043150186538696,0.5433766841888428,30.785000222921372,31.147101862430574,16.397012900191466,3.398326825517771,4.049322523607062
2,0.5221143364906311,0.5420299768447876,30.94999989926815,31.134617885351183,16.397012900191466,3.398326825517771,4.049322523607062
3,0.5059331059455872,0.5414595603942871,30.799999892115594,31.12933012485504,16.397012900191466,3.398326825517771,4.049322523607062
4,0.5059331059455872,0.5571653842926025,30.799999892115594,31.274923112392425,16.397012900191466,3.398326825517771,4.049322523607062
5,0.5221143364906311,0.5689290761947632,30.94999989926815,31.383972536325455,16.397012900191466,3.398326825517771,4.049322523607062
6,0.5156418681144714,0.5876172780990601,30.890000117421152,31.55721216797829,16.397012900191466,3.398326825517771,4.049322523607062
7,0.5765911340713501,0.5967509746551514,31.454999812841415,31.641881535053255,16.397012900191466,3.398326825517771,4.049322523607062
8,0.5717368125915527,0.6282386779785156,31.410000252723695,31.93377254486084,16.397012900191466,3.398326825517771,4.049322523607062
9,0.5593311786651611,0.6396914720535278,31.295000026226045,32.039939945936204,16.397012900191466,3.398326825517771,4.049322523607062
10,0.5663430690765381,0.636725664138794,31.36000025033951,32.01244690656662,16.397012900191466,3.398326825517771,4.049322523607062
11,0.5296655893325806,0.6389789581298828,31.020000013113023,32.03333494186401,16.397012900191466,3.398326825517771,4.049322523607062
12,0.5204962491989136,0.6350346803665161,30.935000230073932,31.996771486997606,16.397012900191466,3.398326825517771,4.049322523607062
13,0.5221143364906311,0.6412175893783569,30.94999989926815,32.05408705353737,16.397012900191466,3.398326825517771,4.049322523607062
14,0.5760517716407776,0.6406427621841431,31.44999992311001,32.04875840544701,16.397012900191466,3.398326825517771,4.049322523607062
15,0.6094930171966553,0.6479830741882324,31.760000269412995,32.11680309772492,16.397012900191466,3.398326825517771,4.049322523607062
16,0.5749730467796326,0.647795557975769,31.440000143647197,32.11506482243538,16.397012900191466,3.398326825517771,4.049322523607062
17,0.5668824315071106,0.645449161529541,31.36500014007092,32.09331372737885,16.397012900191466,3.398326825517771,4.049322523607062
18,0.5555555820465088,0.6375632286071777,31.26000024557114,32.02021112918854,16.397012900191466,3.398326825517771,4.049322523607062
19,0.5803667902946472,0.6184111833572388,31.49000014603138,31.842671669721604,16.397012900191466,3.398326825517771,4.049322523607062
20,0.5803667902946472,0.6029825210571289,31.49000014603138,31.699647970199585,16.397012900191466,3.398326825517771,4.049322523607062
21,0.5210356116294861,0.5913106203079224,30.940000119805337,31.59144945025444,16.397012900191466,3.398326825517771,4.049322523607062
22,0.509169340133667,0.5688239336013794,30.829999783039092,31.38299786448479,16.397012900191466,3.398326825517771,4.049322523607062
23,0.508090615272522,0.5527539253234863,30.82000000357628,31.23402888774872,16.397012900191466,3.398326825517771,4.049322523607062
24,0.49514561891555786,0.5387387275695801,30.69999988734722,31.10410800457001,16.397012900191466,3.398326825517771,4.049322523607062
25,0.4778856635093689,0.5300889015197754,30.540000100731852,31.02392411708832,16.397012900191466,3.398326825517771,4.049322523607062
26,0.48327940702438354,0.5237699747085571,30.590000103116036,30.965347665548325,16.397012900191466,3.398326825517771,4.049322523607062
27,0.4800431430339813,0.5247881412506104,30.559999935925006,30.974786069393158,16.397012900191466,3.398326825517771,4.049322523607062
28,0.491909384727478,0.523310661315918,30.669999996423723,30.96108983039856,16.397012900191466,3.398326825517771,4.049322523607062
29,0.5048543810844421,0.5225564241409302,30.79000011265278,30.954098051786424,16.397012900191466,3.398326825517771,4.049322523607062
30,0.49406689405441284,0.5235711336135864,30.69000010788441,30.96350440859795,16.397012900191466,3.398326825517771,4.049322523607062
31,0.4789643883705139,0.527342677116394,30.549999880194665,30.998466616868974,16.397012900191466,3.398326825517771,4.049322523607062
32,0.4654800295829773,0.5283249616622925,30.4249998742342,31.007572394609454,16.397012900191466,3.398326825517771,4.049322523607062
33,0.469255656003952,0.5270363092422485,30.459999931156638,30.995626586675645,16.397012900191466,3.398326825517771,4.049322523607062
34,0.47357064485549927,0.5274851322174072,30.49999987781048,30.999787175655367,16.397012900191466,3.398326825517771,4.049322523607062
35,0.44875943660736084,0.5357074737548828,30.269999977350235,31.076008281707765,16.397012900191466,3.398326825517771,4.049322523607062
36,0.43905070424079895,0.5341436862945557,30.180000028312207,31.06151197195053,16.397012900191466,3.398326825517771,4.049322523607062
37,0.4325782060623169,0.528378963470459,30.11999997019768,31.008072991371158,16.397012900191466,3.398326825517771,4.049322523607062
38,0.39482200145721436,0.5267086029052734,29.76999995350838,30.992588748931887,16.397012900191466,3.398326825517771,4.049322523607062
39,0.4142394959926605,0.5238938331604004,29.950000127851965,30.966495833396912,16.397012900191466,3.398326825517771,4.049322523607062
40,0.4320388436317444,0.5234174728393555,30.11500008046627,30.962079973220824,16.397012900191466,3.398326825517771,4.049322523607062
41,0.445523202419281,0.523701548576355,30.240000086426736,30.964713355302813,16.397012900191466,3.398326825517771,4.049322523607062
42,0.4444444477558136,0.5187052488327026,30.23000003069639,30.918397656679154,16.397012900191466,3.398326825517771,4.049322523607062
43,0.43689319491386414,0.5168988704681396,30.159999916851522,30.901652529239655,16.397012900191466,3.398326825517771,4.049322523607062
44,0.4314994513988495,0.5056589841842651,30.109999914467334,30.797458783388137,16.397012900191466,3.398326825517771,4.049322523607062
45,0.40776699781417847,0.5029011964797974,29.890000069737436,30.771894091367724,16.397012900191466,3.398326825517771,4.049322523607062
46,0.376483291387558,0.5051572322845459,29.600000111162664,30.792807543277743,16.397012900191466,3.398326825517771,4.049322523607062
47,0.4007551372051239,0.5087631940841675,29.8250001218915,30.826234809160233,16.397012900191466,3.398326825517771,4.049322523607062
48,0.39482200145721436,0.5219699144363403,29.76999995350838,30.948661106824876,16.397012900191466,3.398326825517771,4.049322523607062
49,0.4983818829059601,0.5286341905593872,30.73000005453825,31.01043894648552,16.397012900191466,3.398326825517771,4.049322523607062
50,0.4552319347858429,0.5420876741409302,30.330000035464764,31.135152739286426,16.397012900191466,3.398326825517771,4.049322523607062
51,0.45253506302833557,0.5483964681625366,30.305000034272673,31.193635259866717,16.397012900191466,3.398326825517771,4.049322523607062
52,0.45954692363739014,0.5486365556716919,30.369999982118607,31.195860871076583,16.397012900191466,3.398326825517771,4.049322523607062
53,0.4444444477558136,0.5490138530731201,30.23000003069639,31.199358417987824,16.397012900191466,3.398326825517771,4.049322523607062
54,0.4530744254589081,0.5550978183746338,30.309999924004078,31.255756776332856,16.397012900191466,3.398326825517771,4.049322523607062
55,0.4422869384288788,0.5514626502990723,30.209999919235706,31.2220587682724,16.397012900191466,3.398326825517771,4.049322523607062
56,0.47141316533088684,0.5603758096694946,30.48000004261732,31.304683755636216,16.397012900191466,3.398326825517771,4.049322523607062
